CESM,1E-1,1E-2,1E-3,1E-4,1E-5,1E-6,1E-7,1E-8
TAUX_1_1800_3600,5203.774343,468.28422299999994,77.619664,21.336161,7.897051,4.331338,2.8954849999999994,2.087865
TAUY_1_1800_3600,7250.34965,588.876772,95.000385,23.636027,8.441858,4.508278,2.9783120000000003,2.149943
TGCLDIWP_1_1800_3600,3171.806167,227.97435299999998,26.781257999999998,8.284991,4.78816,3.25089,2.19536,1.614552
TGCLDLWP_1_1800_3600,2415.431926,210.95810100000003,30.892080000000004,9.035729,5.138807,3.375349,2.457509,1.607405
TMQ_1_1800_3600,9480.614484,1089.579217,149.84911,34.985942,10.098763,4.936631,3.1121579999999995,2.272786
TREFHT_1_1800_3600,8246.897868,857.341316,100.720431,24.091324,8.439896,4.290737,3.154783,3.119538
TREFMNAV_1_1800_3600,6409.495549,618.143661,78.832596,19.077873,7.284521000000001,3.9241359999999994,2.947423,2.8932610000000003
TREFMXAV_1_1800_3600,9126.760563,905.2491880000001,103.893189,22.99081,7.110805,3.9984130000000007,3.03994,3.027894
TROP_P_1_1800_3600,17063.857801,1387.357491,108.62186000000001,18.649924,6.901962,4.333889,3.018526,2.368548
TROP_T_1_1800_3600,20345.368917,1707.509881,136.521648,22.554055,7.307610999999999,4.289552,3.591825,3.219937
TROP_Z_1_1800_3600,11776.465243,1159.939139,115.378966,20.607082,7.161907,3.83764,2.611338,2.484546
TSMN_1_1800_3600,2823.529412,258.742027,49.50826,15.558055000000001,6.882842,3.953559,2.636953,2.687538
TSMX_1_1800_3600,4893.33585,409.226543,62.275207,18.417672,7.666335,4.259131,3.031941,2.9479330000000004
TS_1_1800_3600,5592.23301,506.853869,79.132232,20.760331,7.898767,3.884171,3.0189280000000003,3.023183
